,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,4440,4465,4420,4465,814500,4465
1,2018-01-05,4465,4485,4455,4485,853000,4485
2,2018-01-09,4500,4535,4490,4535,1042900,4535
3,2018-01-10,4530,4595,4530,4585,851400,4585
4,2018-01-11,4595,4630,4565,4610,845600,4610
5,2018-01-12,4600,4615,4560,4565,703900,4565
6,2018-01-15,4615,4660,4610,4615,669700,4615
7,2018-01-16,4615,4625,4590,4595,495400,4595
8,2018-01-17,4555,4560,4515,4545,772900,4545
9,2018-01-18,4580,4585,4505,4505,687800,4505
10,2018-01-19,4515,4525,4480,4495,711200,4495
11,2018-01-22,4470,4475,4430,4450,854100,4450
12,2018-01-23,4490,4520,4460,4520,714900,4520
13,2018-01-24,4485,4500,4460,4480,621800,4480
14,2018-01-25,4460,4495,4430,4485,766100,4485
15,2018-01-26,4505,4505,4470,4470,752600,4470
16,2018-01-29,4445,4485,4435,4465,621300,4465
17,2018-01-30,4485,4495,4435,4450,739000,4450
18,2018-01-31,4450,4480,4420,4420,745600,4420
19,2018-02-01,4460,4560,4455,4550,1200700,4550
20,2018-02-02,4570,4585,4530,4550,898000,4550
21,2018-02-05,4470,4515,4455,4500,811000,4500
22,2018-02-06,4360,4410,4330,4395,1750000,4395
23,2018-02-07,4490,4520,4400,4400,1160300,4400
24,2018-02-08,4420,4475,4420,4445,709600,4445
25,2018-02-09,4345,4350,4305,4335,1241400,4335
26,2018-02-13,4390,4410,4315,4325,845400,4325
27,2018-02-14,4345,4350,4285,4310,818600,4310
28,2018-02-15,4365,4390,4340,4340,602100,4340
29,2018-02-16,4360,4415,4345,4395,651000,4395
30,2018-02-19,4435,4490,4430,4490,523600,4490
31,2018-02-20,4455,4495,4445,4485,554400,4485
32,2018-02-21,4450,4465,4430,4435,754600,4435
33,2018-02-22,4400,4410,4385,4395,582800,4395
34,2018-02-23,4400,4425,4385,4390,430500,4390
35,2018-02-26,4455,4455,4415,4430,444800,4430
36,2018-02-27,4475,4480,4440,4450,551100,4450
37,2018-02-28,4415,4435,4395,4395,636200,4395
38,2018-03-01,4345,4355,4310,4330,909300,4330
39,2018-03-02,4300,4315,4250,4280,872200,4280
40,2018-03-05,4270,4310,4255,4300,553100,4300
41,2018-03-06,4345,4345,4290,4295,610900,4295
42,2018-03-07,4295,4335,4275,4280,674200,4280
43,2018-03-08,4320,4325,4265,4285,545700,4285
44,2018-03-09,4285,4320,4240,4245,960700,4245
45,2018-03-12,4290,4310,4270,4305,546900,4305
46,2018-03-13,4285,4285,4250,4285,551500,4285
47,2018-03-14,4260,4295,4255,4280,591000,4280
48,2018-03-15,4265,4275,4250,4260,504800,4260
49,2018-03-16,4285,4310,4280,4295,585900,4295
50,2018-03-19,4290,4290,4240,4255,668900,4255
51,2018-03-20,4245,4295,4240,4280,498200,4280
52,2018-03-22,4300,4315,4275,4310,594300,4310
53,2018-03-23,4230,4260,4210,4230,926400,4230
54,2018-03-26,4210,4225,4180,4225,709900,4225
55,2018-03-27,4260,4305,4245,4305,758500,4305
56,2018-03-28,4200,4250,4200,4250,684400,4250
57,2018-03-29,4260,4265,4200,4230,730000,4230
58,2018-03-30,4250,4260,4220,4235,448000,4235
59,2018-04-02,4230,4240,4190,4190,428100,4190
60,2018-04-03,4140,4160,4115,4155,604800,4155
61,2018-04-04,4165,4165,4130,4150,464900,4150
62,2018-04-05,4185,4275,4170,4245,664600,4245
63,2018-04-06,4220,4245,4210,4225,442700,4225
64,2018-04-09,4225,4275,4220,4260,454300,4260
65,2018-04-10,4260,4290,4240,4265,574700,4265
66,2018-04-11,4290,4300,4260,4260,521500,4260
67,2018-04-12,4245,4275,4240,4250,473100,4250
68,2018-04-13,4280,4305,4275,4290,548400,4290
69,2018-04-16,4300,4340,4295,4325,467600,4325
70,2018-04-17,4315,4340,4295,4300,379200,4300
71,2018-04-18,4300,4350,4280,4350,706600,4350
72,2018-04-19,4350,4390,4310,4320,535200,4320
73,2018-04-20,4305,4330,4275,4280,682600,4280
74,2018-04-23,4315,4335,4290,4320,543000,4320
75,2018-04-24,4345,4375,4325,4375,531000,4375
76,2018-04-25,4350,4400,4350,4395,526000,4395
77,2018-04-26,4405,4445,4390,4410,595400,4410
78,2018-04-27,4445,4450,4400,4425,591600,4425
79,2018-05-01,4395,4400,4350,4365,616600,4365
80,2018-05-02,4390,4415,4380,4410,359700,4410
81,2018-05-07,4420,4420,4350,4365,572800,4365
82,2018-05-08,4370,4395,4360,4380,788600,4380
83,2018-05-09,4370,4405,4365,4390,528500,4390
84,2018-05-10,4410,4445,4405,4410,467700,4410
85,2018-05-11,4415,4450,4415,4450,530900,4450
86,2018-05-14,4435,4460,4425,4455,446800,4455
87,2018-05-15,4475,4495,4415,4425,574300,4425
88,2018-05-16,4400,4420,4365,4405,411200,4405
89,2018-05-17,4445,4460,4410,4425,657500,4425
90,2018-05-18,4445,4445,4415,4440,395700,4440
91,2018-05-21,4425,4435,4400,4400,340400,4400
92,2018-05-22,4405,4450,4390,4440,391200,4440
93,2018-05-23,4445,4465,4405,4410,574900,4410
94,2018-05-24,4400,4405,4330,4345,570300,4345
95,2018-05-25,4330,4365,4325,4335,546100,4335
96,2018-05-28,4330,4365,4315,4355,347700,4355
97,2018-05-29,4360,4370,4340,4355,377900,4355
98,2018-05-30,4325,4335,4295,4310,674800,4310
99,2018-05-31,4310,4315,4290,4310,726400,4310
100,2018-06-01,4285,4345,4270,4310,634800,4310
101,2018-06-04,4350,4420,4350,4415,556000,4415
102,2018-06-05,4400,4445,4400,4435,493800,4435
103,2018-06-06,4400,4405,4385,4390,415400,4390
104,2018-06-07,4425,4425,4375,4385,482400,4385
105,2018-06-08,4345,4390,4345,4350,630000,4350
106,2018-06-11,4340,4385,4325,4360,400700,4360
107,2018-06-12,4355,4390,4355,4375,403000,4375
108,2018-06-13,4365,4385,4365,4380,323300,4380
109,2018-06-14,4390,4430,4360,4410,564900,4410
110,2018-06-15,4410,4430,4395,4395,709100,4395
111,2018-06-18,4395,4410,4355,4370,416000,4370
112,2018-06-19,4410,4425,4370,4380,893400,4380
113,2018-06-20,4365,4390,4335,4380,594100,4380
114,2018-06-21,4380,4385,4290,4290,729500,4290
115,2018-06-22,4250,4295,4210,4295,620500,4295
116,2018-06-25,4310,4315,4285,4300,620000,4300
117,2018-06-26,4285,4330,4270,4320,635400,4320
118,2018-06-27,4210,4260,4210,4245,580700,4245
119,2018-06-28,4225,4250,4210,4215,503200,4215
120,2018-06-29,4215,4225,4210,4215,443100,4215
121,2018-07-02,4210,4220,4160,4165,566700,4165
122,2018-07-03,4180,4185,4150,4180,540800,4180
123,2018-07-04,4150,4195,4150,4180,370200,4180
124,2018-07-05,4155,4180,4140,4165,611300,4165
125,2018-07-06,4145,4205,4130,4155,895700,4155
126,2018-07-09,4155,4225,4150,4205,611300,4205
127,2018-07-10,4225,4250,4185,4185,594600,4185
128,2018-07-11,4180,4190,4150,4170,454300,4170
129,2018-07-12,4200,4215,4170,4185,520600,4185
130,2018-07-13,4210,4215,4185,4185,450600,4185
131,2018-07-17,4185,4255,4180,4220,589900,4220
132,2018-07-18,4230,4250,4215,4220,389900,4220
133,2018-07-19,4235,4240,4195,4195,439700,4195
134,2018-07-20,4170,4190,4155,4165,619100,4165
135,2018-07-23,4230,4305,4230,4280,1058800,4280
136,2018-07-24,4305,4330,4255,4275,630700,4275
137,2018-07-25,4300,4310,4270,4275,410200,4275
138,2018-07-26,4285,4300,4270,4300,636500,4300
139,2018-07-27,4320,4320,4275,4295,591400,4295
140,2018-07-30,4305,4350,4295,4345,708600,4345
141,2018-07-31,4295,4305,4175,4175,1726100,4175
142,2018-08-01,4190,4285,4185,4285,875000,4285
143,2018-08-02,4265,4290,4200,4200,899700,4200
144,2018-08-03,4185,4195,4140,4140,716000,4140
145,2018-08-06,4125,4160,4110,4135,535700,4135
146,2018-08-07,4150,4150,4120,4140,362000,4140
147,2018-08-08,4140,4160,4135,4135,430700,4135
148,2018-08-09,4135,4150,4120,4130,539300,4130
149,2018-08-10,4120,4125,4070,4080,748200,4080
