,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,567,570,564,570,2326000,2850
1,2018-01-05,574,581,573,579,3339000,2895
2,2018-01-09,580,586,579,584,2979000,2920
3,2018-01-10,584,588,580,581,2817000,2905
4,2018-01-11,583,611,583,610,10184000,3050
5,2018-01-12,606,607,572,576,12905000,2880
6,2018-01-15,581,585,578,581,3215000,2905
7,2018-01-16,581,588,579,586,2953000,2930
8,2018-01-17,583,586,581,582,2369000,2910
9,2018-01-18,591,597,585,587,5578000,2935
10,2018-01-19,589,594,585,589,2155000,2945
11,2018-01-22,585,591,585,589,1894000,2945
12,2018-01-23,588,596,588,592,2626000,2960
13,2018-01-24,589,595,589,593,2341000,2965
14,2018-01-25,597,607,594,599,5859000,2995
15,2018-01-26,600,605,594,596,3037000,2980
16,2018-01-29,596,598,591,592,1797000,2960
17,2018-01-30,592,595,589,591,2550000,2955
18,2018-01-31,590,594,585,586,3344000,2930
19,2018-02-01,590,597,587,596,2153000,2980
20,2018-02-02,588,595,587,590,2529000,2950
21,2018-02-05,580,598,580,591,5535000,2955
22,2018-02-06,570,572,551,564,6419000,2820
23,2018-02-07,581,587,571,571,3542000,2855
24,2018-02-08,573,586,573,582,2673000,2910
25,2018-02-09,560,573,560,573,3427000,2865
26,2018-02-13,579,579,567,568,2682000,2840
27,2018-02-14,568,570,555,562,2473000,2810
28,2018-02-15,568,574,565,573,1890000,2865
29,2018-02-16,574,584,573,578,1736000,2890
30,2018-02-19,580,594,579,593,1916000,2965
31,2018-02-20,592,594,587,591,1686000,2955
32,2018-02-21,591,601,590,600,2356000,3000
33,2018-02-22,596,600,595,599,2389000,2995
34,2018-02-23,603,606,600,601,3068000,3005
35,2018-02-26,606,609,599,599,2146000,2995
36,2018-02-27,603,603,595,600,2044000,3000
37,2018-02-28,597,601,596,597,1384000,2985
38,2018-03-01,590,591,580,581,1791000,2905
39,2018-03-02,571,573,563,567,2844000,2835
40,2018-03-05,562,565,551,553,2199000,2765
41,2018-03-06,564,572,564,567,2059000,2835
42,2018-03-07,565,571,561,567,2049000,2835
43,2018-03-08,571,572,566,572,1699000,2860
44,2018-03-09,580,585,574,575,3321000,2875
45,2018-03-12,585,589,582,587,1999000,2935
46,2018-03-13,585,593,583,593,1485000,2965
47,2018-03-14,585,591,585,589,1121000,2945
48,2018-03-15,589,590,576,586,1552000,2930
49,2018-03-16,586,586,578,579,1361000,2895
50,2018-03-19,575,579,570,571,1735000,2855
51,2018-03-20,567,576,566,576,1081000,2880
52,2018-03-22,575,580,571,576,1645000,2880
53,2018-03-23,561,567,554,556,2807000,2780
54,2018-03-26,556,559,547,558,2088000,2790
55,2018-03-27,568,579,567,579,1988000,2895
56,2018-03-28,564,574,560,567,2320000,2835
57,2018-03-29,572,574,565,571,1807000,2855
58,2018-03-30,576,583,574,580,1832000,2900
59,2018-04-02,576,581,570,571,1637000,2855
60,2018-04-03,565,567,561,563,1860000,2815
61,2018-04-04,568,573,565,568,2099000,2840
62,2018-04-05,571,572,564,568,1511000,2840
63,2018-04-06,571,575,569,571,1400000,2855
64,2018-04-09,570,576,567,571,1362000,2855
65,2018-04-10,571,576,564,574,1662000,2870
66,2018-04-11,576,580,575,575,1573000,2875
67,2018-04-12,572,573,566,570,1028000,2850
68,2018-04-13,573,581,572,579,1401000,2895
69,2018-04-16,579,581,576,579,798000,2895
70,2018-04-17,579,579,574,576,873000,2880
71,2018-04-18,577,587,577,584,1331000,2920
72,2018-04-19,585,591,584,586,1617000,2930
73,2018-04-20,586,589,584,585,1233000,2925
74,2018-04-23,584,585,580,582,747000,2910
75,2018-04-24,590,593,588,591,1371000,2955
76,2018-04-25,588,595,586,593,1419000,2965
77,2018-04-26,593,593,585,586,1523000,2930
78,2018-04-27,589,590,583,590,1512000,2950
79,2018-05-01,586,588,583,587,1318000,2935
80,2018-05-02,590,592,585,585,1391000,2925
81,2018-05-07,582,587,580,587,1005000,2935
82,2018-05-08,589,596,587,589,1774000,2945
83,2018-05-09,580,580,562,567,5002000,2835
84,2018-05-10,565,567,559,560,2055000,2800
85,2018-05-11,560,563,555,558,2652000,2790
86,2018-05-14,556,563,556,563,1736000,2815
87,2018-05-15,565,569,564,564,1604000,2820
88,2018-05-16,567,567,560,561,1419000,2805
89,2018-05-17,563,564,559,563,1601000,2815
90,2018-05-18,566,568,564,566,1471000,2830
91,2018-05-21,563,570,563,568,913000,2840
92,2018-05-22,572,573,565,566,1069000,2830
93,2018-05-23,562,562,550,553,3333000,2765
94,2018-05-24,552,552,527,528,5193000,2640
95,2018-05-25,529,535,524,527,3230000,2635
96,2018-05-28,529,531,524,529,1341000,2645
97,2018-05-29,527,528,516,518,1700000,2590
98,2018-05-30,508,512,503,509,2917000,2545
99,2018-05-31,512,520,504,516,3640000,2580
100,2018-06-01,510,522,509,519,2576000,2595
101,2018-06-04,523,529,521,525,2296000,2625
102,2018-06-05,529,529,523,528,1192000,2640
103,2018-06-06,527,531,525,528,1214000,2640
104,2018-06-07,533,535,531,533,1646000,2665
105,2018-06-08,528,529,520,521,2259000,2605
106,2018-06-11,517,521,516,517,1025000,2585
107,2018-06-12,522,522,515,518,1349000,2590
108,2018-06-13,520,521,515,516,789000,2580
109,2018-06-14,514,515,510,511,1121000,2555
110,2018-06-15,512,512,504,506,1632000,2530
111,2018-06-18,505,505,499,499,2201000,2495
112,2018-06-19,498,499,491,492,1711000,2460
113,2018-06-20,490,500,485,499,1787000,2495
114,2018-06-21,498,509,498,501,1845000,2505
115,2018-06-22,495,500,493,498,1521000,2490
116,2018-06-25,500,500,492,493,984000,2465
117,2018-06-26,483,492,477,491,2487000,2455
118,2018-06-27,493,497,490,494,1353000,2470
119,2018-06-28,491,498,490,495,1406000,2475
120,2018-06-29,497,506,493,505,1750000,2525
121,2018-07-02,505,514,499,500,1987000,2500
122,2018-07-03,498,500,493,499,2104000,2495
123,2018-07-04,494,499,493,497,1188000,2485
124,2018-07-05,489,493,486,488,2321000,2440
125,2018-07-06,491,495,489,492,1666000,2460
126,2018-07-09,493,498,492,495,821000,2475
127,2018-07-10,500,507,497,503,1418000,2515
128,2018-07-11,493,495,490,491,1708000,2455
129,2018-07-12,495,497,492,495,1300000,2475
130,2018-07-13,492,501,492,498,1767000,2490
131,2018-07-17,497,507,497,503,1422000,2515
132,2018-07-18,508,511,506,506,960000,2530
133,2018-07-19,510,517,504,505,1668000,2525
134,2018-07-20,506,509,501,502,1087000,2510
135,2018-07-23,500,504,499,500,954000,2500
136,2018-07-24,504,508,504,507,848000,2535
137,2018-07-25,508,512,507,508,972000,2540
138,2018-07-26,513,515,510,513,952000,2565
139,2018-07-27,517,517,512,515,997000,2575
140,2018-07-30,515,526,515,525,1731000,2625
141,2018-07-31,522,526,521,521,2066000,2605
142,2018-08-01,520,530,519,530,1861000,2650
143,2018-08-02,530,532,527,530,1410000,2650
144,2018-08-03,534,534,529,533,1227000,2665
145,2018-08-06,530,530,524,526,1224000,2630
146,2018-08-07,524,532,521,531,867000,2655
147,2018-08-08,530,535,529,533,1197000,2665
148,2018-08-09,532,538,531,533,1833000,2665
149,2018-08-10,510,510,492,502,5410000,2510
150,2018-08-13,498,500,484,486,2088000,2430
151,2018-08-14,491,505,490,504,2109000,2520
152,2018-08-15,504,504,491,498,1672000,2490
153,2018-08-16,493,503,489,501,1413000,2505
154,2018-08-17,503,506,501,503,1253000,2515
155,2018-08-20,500,503,497,499,1196000,2495
156,2018-08-21,494,499,492,498,1413000,2490
157,2018-08-22,500,505,498,502,887000,2510
158,2018-08-23,503,504,499,503,948000,2515
159,2018-08-24,505,507,502,507,899000,2535
160,2018-08-27,511,521,510,518,1687000,2590
161,2018-08-28,524,528,519,519,1236000,2595
162,2018-08-29,521,535,521,534,2493000,2670
163,2018-08-30,538,543,536,539,2116000,2695
164,2018-08-31,536,555,534,548,3648000,2740
165,2018-09-03,539,541,530,530,1977000,2650
166,2018-09-04,533,537,525,528,2249000,2640
167,2018-09-05,529,530,518,527,2093000,2635
168,2018-09-06,522,525,517,522,2572000,2610
169,2018-09-07,519,524,514,523,1230000,2615
170,2018-09-10,528,532,525,530,1172000,2650
171,2018-09-11,531,532,524,530,1260000,2650
172,2018-09-12,533,534,522,524,1073000,2620
173,2018-09-13,515,530,514,526,1472000,2630
174,2018-09-14,530,540,528,539,2814000,2695
175,2018-09-18,539,553,538,548,1955000,2740
176,2018-09-19,555,559,548,557,3279000,2785
177,2018-09-20,558,563,557,563,2505000,2815
178,2018-09-21,565,568,564,567,2395000,2835
179,2018-09-25,566,569,560,568,1665000,2840
180,2018-09-26,2794,2841,2794,2834,364000,2834
181,2018-09-27,2839,2856,2789,2801,397200,2801
182,2018-09-28,2845,2854,2766,2797,883600,2797
183,2018-10-01,2759,2770,2704,2722,742900,2722
184,2018-10-02,2706,2759,2704,2747,713100,2747
185,2018-10-03,2750,2757,2690,2699,392100,2699
186,2018-10-04,2708,2729,2672,2686,427900,2686
187,2018-10-05,2666,2693,2661,2672,289700,2672
188,2018-10-09,2649,2649,2601,2604,360000,2604
189,2018-10-10,2615,2624,2584,2586,373300,2586
190,2018-10-11,2485,2517,2474,2488,503600,2488
191,2018-10-12,2457,2478,2448,2474,442700,2474
192,2018-10-15,2460,2463,2409,2441,372400,2441
193,2018-10-16,2439,2445,2417,2440,404200,2440
194,2018-10-17,2471,2478,2450,2467,340400,2467
195,2018-10-18,2470,2484,2464,2466,451100,2466
196,2018-10-19,2428,2439,2421,2430,334800,2430
197,2018-10-22,2416,2443,2405,2435,236500,2435
198,2018-10-23,2408,2411,2370,2371,416700,2371
199,2018-10-24,2381,2400,2364,2381,338600,2381
200,2018-10-25,2311,2323,2293,2307,429800,2307
201,2018-10-26,2320,2320,2258,2266,443600,2266
202,2018-10-29,2269,2293,2253,2256,300900,2256
203,2018-10-30,2236,2287,2234,2268,497200,2268
204,2018-10-31,2296,2320,2280,2320,366600,2320
205,2018-11-01,2321,2366,2320,2356,382900,2356
206,2018-11-02,2368,2430,2350,2423,298800,2423
207,2018-11-05,2410,2434,2383,2408,285300,2408
208,2018-11-06,2412,2439,2407,2421,209700,2421
209,2018-11-07,2443,2465,2407,2417,316800,2417
210,2018-11-08,2458,2469,2425,2427,289300,2427
211,2018-11-09,2569,2643,2551,2576,1179300,2576
212,2018-11-12,2555,2591,2555,2575,397000,2575
213,2018-11-13,2513,2524,2482,2518,378000,2518
214,2018-11-14,2518,2547,2506,2531,217000,2531
215,2018-11-15,2517,2559,2517,2556,253200,2556
216,2018-11-16,2553,2570,2523,2542,435000,2542
217,2018-11-19,2535,2535,2501,2512,275000,2512
218,2018-11-20,2452,2516,2452,2501,300900,2501
219,2018-11-21,2458,2505,2448,2497,214900,2497
220,2018-11-22,2513,2548,2507,2545,272700,2545
221,2018-11-26,2551,2576,2536,2571,369200,2571
222,2018-11-27,2612,2635,2598,2633,326100,2633
223,2018-11-28,2633,2653,2614,2647,321900,2647
224,2018-11-29,2667,2673,2633,2643,226100,2643
225,2018-11-30,2659,2668,2623,2623,429700,2623
226,2018-12-03,2660,2692,2652,2685,436200,2685
227,2018-12-04,2662,2669,2610,2616,275000,2616
228,2018-12-05,2567,2604,2547,2590,330700,2590
229,2018-12-06,2564,2582,2541,2562,318900,2562
230,2018-12-07,2562,2594,2562,2592,366200,2592
231,2018-12-10,2542,2545,2509,2531,412400,2531
232,2018-12-11,2513,2519,2460,2468,533900,2468
233,2018-12-12,2479,2503,2443,2487,619200,2487
234,2018-12-13,2500,2564,2493,2552,653500,2552
235,2018-12-14,2526,2547,2513,2525,595500,2525
236,2018-12-17,2519,2543,2471,2475,489300,2475
237,2018-12-18,2439,2471,2429,2436,414100,2436
238,2018-12-19,2424,2445,2412,2430,507300,2430
239,2018-12-20,2394,2406,2346,2361,475000,2361
240,2018-12-21,2347,2355,2312,2321,505300,2321
241,2018-12-25,2235,2246,2150,2155,529600,2155
242,2018-12-26,2180,2194,2136,2172,502800,2172
243,2018-12-27,2222,2277,2203,2263,476300,2263
244,2018-12-28,2222,2280,2222,2248,596000,2248
